time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-05 17:54:18,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.050494462,0.004702681,10.737377
2020-10-11 17:55:12,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.048267383,0.0075036646,6.432508
2020-10-17 17:54:19,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.037376534,0.0061724195,6.0554104
2020-10-23 17:55:12,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.07099316,0.0059680673,11.895503
2020-10-29 17:54:19,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.049992718,0.0052859816,9.457603
2020-11-04 17:55:11,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.12033231,0.023557546,5.1080155
2020-11-10 17:54:18,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.1445497,0.0021409106,67.51786
2020-11-16 17:55:11,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.1029557,0.005426299,18.973467
2020-11-22 17:54:18,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.07679487,0.005304399,14.477582
2020-11-28 17:55:11,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.13737647,0.008824203,15.568145
2020-12-04 17:54:18,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.10202858,0.0052675502,19.369265
2020-12-10 17:55:10,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.0730029,0.0086404765,8.448943
2020-12-16 17:54:17,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.13161133,0.0076275384,17.254759
2020-12-22 17:55:10,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.099145055,0.0054556876,18.172789
2020-12-28 17:54:17,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.15533353,0.003471757,44.74205
2021-01-03 17:55:09,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.10059204,0.0040652207,24.744545
2021-01-09 17:54:16,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.040396035,0.012333073,3.2754233
2021-01-15 17:55:09,T030-062532-IW1,150,2021-12-30,VLmin,-0.507869194245103,41.1612822843265,625273.0963037219,1770052.6520553674,0.11226554,0.015577287,7.207002
