time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-09 16:35:27,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.15815191,0.021959504,7.20198
2020-10-21 16:35:26,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.30349696,0.019575018,15.5043
2020-11-02 16:35:26,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.24096638,0.03244359,7.4272413
2020-11-14 16:35:26,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.17390066,0.024936285,6.9738
2020-11-26 16:35:26,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.12700002,0.032080654,3.9587727
2020-12-08 16:35:25,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.17525464,0.02411943,7.266119
2020-12-20 16:35:25,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.13189168,0.011207196,11.768482
2021-01-01 16:35:24,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.08576084,0.0068942653,12.4394455
2021-01-13 16:35:24,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.03580491,0.011987404,2.9868777
2021-01-25 16:35:23,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.13625102,0.024967097,5.457223
2021-02-06 16:35:23,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.113055065,0.013439983,8.411846
2021-02-18 16:35:22,T175-374038-IW1,261,2021-10-04,VLmaj,17.0092996982423,50.4036563055695,625273.0963037219,1770052.6520553674,0.077120416,0.018080173,4.265469
