time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-01 15:07:46,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.008246348,0.00061090407,13.498598
2020-10-07 15:08:25,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.011783532,0.00070895813,16.620914
2020-10-13 15:07:47,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.009826234,0.0020856683,4.711312
2020-10-19 15:08:25,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.0064092306,0.0020505558,3.1256065
2020-10-25 15:07:47,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.009980441,0.0010460558,9.541021
2020-10-31 15:08:25,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.008185794,0.0017844936,4.58718
2020-11-06 15:07:47,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.013419724,0.001208476,11.104668
2020-11-12 15:08:25,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.016704733,0.0017441231,9.577725
2020-11-18 15:07:46,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.010936635,0.0012844823,8.51443
2020-11-24 15:08:24,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.0072619524,0.0020600762,3.5250893
2020-11-30 15:07:46,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.016966907,0.0020634932,8.22242
2020-12-06 15:08:24,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.019602964,0.0013706739,14.301698
2020-12-12 15:07:45,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.01302412,0.0010016274,13.002958
2020-12-18 15:08:23,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.021520471,0.0011696067,18.39975
2020-12-24 15:07:45,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.012484579,0.0006053686,20.623104
2020-12-30 15:08:23,T145-309502-IW2,287,NaT,noChange,43.166532134688,34.4497254303104,625273.0963037219,1770052.6520553674,0.01486767,0.0016261858,9.142664
