time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-04 12:50:00,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.28424114,0.0052080895,54.576855
2020-10-10 12:50:27,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.15264525,0.0023297928,65.51881
2020-10-16 12:50:00,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.17369157,0.00440491,39.431355
2020-10-22 12:50:27,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.21037292,0.009128654,23.045338
2020-10-28 12:50:01,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.16708381,0.007869252,21.23249
2020-11-03 12:50:27,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.16049469,0.008388294,19.133173
2020-11-09 12:50:00,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.10310065,0.0166335,6.198374
2020-11-15 12:50:27,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.21304241,0.03129551,6.8074436
2020-11-21 12:50:00,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.11229932,0.031424157,3.5736623
2020-11-27 12:50:26,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.17276417,0.01626345,10.6228485
2020-12-03 12:50:00,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.13373555,0.025654368,5.212974
2020-12-09 12:50:26,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.09038806,0.013963763,6.473045
2020-12-15 12:49:59,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.0932186,0.019115424,4.876617
2020-12-21 12:50:25,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.07424495,0.011735303,6.3266325
2020-12-27 12:49:59,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.041633632,0.01448206,2.8748417
2021-01-02 12:50:25,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.046936482,0.007503446,6.2553234
2021-01-08 12:49:58,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.053643122,0.014913204,3.5970218
2021-01-14 12:50:24,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.04178704,0.013694007,3.0514836
2021-01-20 12:49:57,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.03437162,0.006187849,5.5546956
2021-01-26 12:50:24,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.06917804,0.020889562,3.3116078
2021-02-01 12:49:57,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.03717448,0.009264955,4.0123754
2021-02-07 12:50:23,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.025853733,0.0054703574,4.7261505
2021-02-13 12:49:57,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.031933956,0.0055588414,5.7447143
2021-02-19 12:50:23,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.022497933,0.005104745,4.407259
2021-02-25 12:49:57,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.031483956,0.006972099,4.515707
2021-03-03 12:50:23,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.023395464,0.0044774394,5.2251883
2021-03-09 12:49:57,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.019216023,0.0071894294,2.6728163
2021-03-15 12:50:23,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.023300052,0.0033883597,6.8764987
2021-03-21 12:49:57,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.035412632,0.010325013,3.4297907
2021-03-27 12:50:23,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.02382818,0.006038611,3.9459705
2021-04-02 12:49:57,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.0336688,0.0054466515,6.1815596
2021-04-08 12:50:24,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.034844164,0.007923126,4.39778
2021-04-14 12:49:57,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.028399702,0.00767115,3.7021441
2021-04-20 12:50:24,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.028754577,0.004904265,5.863178
2021-04-26 12:49:58,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.04871611,0.0035186813,13.844991
2021-05-02 12:50:24,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.03601958,0.0051941057,6.934703
2021-05-08 12:49:59,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.024737764,0.0034342676,7.2032137
2021-05-14 12:50:25,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.06482969,0.027793584,2.3325417
2021-05-20 12:49:59,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.030783333,0.004863746,6.3291407
2021-05-26 12:50:26,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.02745446,0.0064665875,4.245587
2021-06-01 12:50:00,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.042000677,0.005134077,8.180765
2021-06-07 12:50:26,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.06018559,0.004299177,13.999329
2021-06-13 12:50:01,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.14237753,0.026512882,5.3701262
2021-06-19 12:50:27,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.10735617,0.016469631,6.5184317
2021-06-25 12:50:01,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.074704096,0.018003855,4.1493387
2021-07-01 12:50:28,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.08745574,0.011454352,7.635154
2021-07-07 12:50:02,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.1277534,0.024934499,5.1235604
2021-07-13 12:50:29,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.1338628,0.010369636,12.909112
2021-07-19 12:50:03,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.26310617,0.033832416,7.7767477
2021-07-25 12:50:29,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.103182286,0.014741484,6.99945
2021-07-31 12:50:03,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.18864752,0.014832186,12.718795
2021-08-06 12:50:30,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.15642227,0.014938028,10.471414
2021-08-12 12:50:04,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.17659226,0.021949,8.045571
2021-08-18 12:50:31,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.12215975,0.010321965,11.834931
2021-08-24 12:50:05,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.09376349,0.008590546,10.91473
2021-08-30 12:50:31,T012-024584-IW1,34,2021-10-22,VLmin,-103.524865001448,20.0476910292757,625273.0963037219,1770052.6520553674,0.1512537,0.014334604,10.551648
