time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-01 06:29:44,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.15051803,0.035915256,4.190922
2020-10-13 06:29:44,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.1897603,0.032659076,5.810339
2020-10-19 06:29:15,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.12659808,0.03806967,3.3254313
2020-10-25 06:29:44,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.15851673,0.046688955,3.3951657
2020-10-31 06:29:15,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.15310836,0.052121047,2.9375534
2020-11-06 06:29:44,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.14784612,0.0328149,4.505457
2020-11-12 06:29:15,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.0879698,0.04675895,1.8813468
2020-11-18 06:29:44,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.117920995,0.042263914,2.7901106
2020-11-24 06:29:15,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.107692935,0.03788075,2.8429463
2020-11-30 06:29:43,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.110560045,0.031122103,3.5524607
2020-12-06 06:29:14,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.12872802,0.039448556,3.2631872
2020-12-12 06:29:43,T052-110274-IW3,224,2021-10-15,VLmaj,-3.86236620245384,57.8016759294455,625273.0963037219,1770052.6520553674,0.082957566,0.030757295,2.6971672
