time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-07 02:37:57,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.20681444,0.060659073,3.409456
2020-10-19 02:37:57,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.32150576,0.049393117,6.5091205
2020-10-31 02:37:57,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.14286156,0.04582256,3.1177123
2020-11-12 02:37:57,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.29366812,0.043278225,6.785586
2020-12-06 02:37:56,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.23433793,0.0519464,4.5111485
2020-12-18 02:37:55,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.11913558,0.05344928,2.2289464
2020-12-30 02:37:55,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.10431355,0.030951466,3.3702297
2021-01-11 02:37:54,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.23027122,0.04060669,5.6707706
2021-02-04 02:37:53,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.137027,0.035908304,3.8160253
2021-02-16 02:37:53,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.10265697,0.07617781,1.3475966
2021-02-28 02:37:53,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.124854825,0.05551261,2.2491255
2021-03-12 02:37:53,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.16995186,0.0291254,5.835177
2021-04-05 02:37:53,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.16703607,0.02732755,6.112369
2021-04-17 02:37:54,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.12274643,0.05061194,2.4252465
2021-05-11 02:37:54,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.12704925,0.03864905,3.2872543
2021-05-23 02:37:56,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.16221936,0.051977493,3.120954
2021-06-04 02:37:56,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.2356318,0.04094822,5.7543845
2021-06-16 02:37:57,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.17137437,0.033011306,5.191384
2021-06-28 02:37:58,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.13155724,0.04975964,2.6438544
2021-07-10 02:37:58,T137-293176-IW2,255,2022-04-05,OCmin,46.5128201692129,3.40793014609255,625273.0963037219,1770052.6520553674,0.075206906,0.031777713,2.3666556
