time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-01 05:42:13,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.08368932,0.04117647,2.0324547
2020-10-07 05:43:03,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.06501914,0.023601845,2.754833
2020-10-13 05:42:13,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.096103154,0.015290917,6.284983
2020-10-19 05:43:03,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.12965475,0.016825408,7.7058907
2020-10-25 05:42:13,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.20713364,0.03171823,6.5304284
2020-10-31 05:43:03,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.1299644,0.029809931,4.3597684
2020-11-06 05:42:13,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.07368275,0.020086037,3.6683567
2020-11-12 05:43:03,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.052053463,0.013029159,3.9951513
2020-11-18 05:42:13,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.0766842,0.027464662,2.7921042
2020-11-24 05:43:03,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.07300583,0.029736103,2.4551244
2020-11-30 05:42:13,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.045894723,0.0052855127,8.683117
2020-12-06 05:43:02,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.11636406,0.047219105,2.4643428
2020-12-12 05:42:12,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.10908281,0.054244857,2.0109336
2020-12-18 05:43:02,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.1212022,0.02199107,5.511428
2020-12-24 05:42:11,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.1686411,0.023409927,7.203829
2020-12-30 05:43:01,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.08749253,0.022586374,3.8736866
2021-01-05 05:42:11,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.11691765,0.016712002,6.9960284
2021-01-11 05:43:01,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.029937193,0.0064571435,4.6362906
2021-01-17 05:42:10,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.074255854,0.015194435,4.887043
2021-01-23 05:43:00,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.21528521,0.04936998,4.36065
2021-01-29 05:42:10,T139-297201-IW1,212,2021-10-10,VLmaj,8.03921864396372,48.3152306160357,625273.0963037219,1770052.6520553674,0.43663648,0.043823622,9.963496
