time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-01 23:04:18,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.39935228,0.038624093,10.33946
2020-10-13 23:04:18,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.20229353,0.02781896,7.271786
2020-10-19 23:03:33,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.16168188,0.033953983,4.761794
2020-10-25 23:04:18,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.13128257,0.119104564,1.1022463
2020-10-31 23:03:34,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.17567497,0.06431278,2.731572
2020-11-06 23:04:18,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.38250592,0.07438053,5.1425543
2020-11-12 23:03:33,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.35294333,0.04380672,8.05683
2020-11-18 23:04:18,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.21001281,0.059897196,3.506221
2020-11-24 23:03:33,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.20498338,0.030207092,6.785936
2020-11-30 23:04:18,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.3051122,0.043213923,7.0605073
2020-12-06 23:03:33,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.14314535,0.01640424,8.726119
2020-12-12 23:04:17,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.16976586,0.051011067,3.32802
2020-12-18 23:03:32,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.13024235,0.02477475,5.25706
2020-12-24 23:04:16,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.14253327,0.036430806,3.9124382
2020-12-30 23:03:32,T062-131902-IW2,88,NaT,noChange,104.335966519356,33.0780215236549,625273.0963037219,1770052.6520553674,0.09236365,0.027540555,3.3537323
