time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-04 03:41:57,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.02858452,0.0073075034,3.9116669
2020-10-10 03:41:18,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.033191938,0.0057686963,5.7538023
2020-10-16 03:41:57,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.025067087,0.009764179,2.56725
2020-10-22 03:41:17,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.025133336,0.00871677,2.883331
2020-10-28 03:41:57,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.09974588,0.014631812,6.8170557
2020-11-03 03:41:18,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.091187716,0.0044453633,20.512995
2020-11-09 03:41:57,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.07742463,0.007853383,9.858762
2020-11-15 03:41:18,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.06350743,0.002092666,30.347618
2020-11-21 03:41:56,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.07603445,0.00518712,14.658318
2020-11-27 03:41:17,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.07285607,0.0040849075,17.835426
2020-12-03 03:41:56,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.08339977,0.005005671,16.661057
2020-12-09 03:41:17,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.1818685,0.011898134,15.285463
2020-12-15 03:41:56,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.1265677,0.011768919,10.754403
2021-01-02 03:41:16,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.0879837,0.0023103473,38.082455
2021-01-08 03:41:54,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.11205164,0.009960521,11.249577
2021-01-14 03:41:15,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.13416871,0.015699849,8.54586
2021-01-26 03:41:15,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.05945316,0.008163195,7.283075
2021-02-01 03:41:53,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.056312706,0.001905905,29.54644
2021-02-07 03:41:14,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.049956564,0.0018028684,27.70949
2021-02-13 03:41:53,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.06194261,0.0021708824,28.533379
2021-02-19 03:41:14,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.025711836,0.0020252345,12.695733
2021-02-25 03:41:53,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.076300725,0.0062982356,12.114619
2021-03-03 03:41:14,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.040907804,0.0039890227,10.255095
2021-03-09 03:41:53,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.03214786,0.003945753,8.147458
2021-03-15 03:41:14,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.053402122,0.0032284197,16.541258
2021-03-21 03:41:53,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.09791656,0.025065871,3.9063697
2021-03-27 03:41:14,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.06747298,0.0091418475,7.380672
2021-04-02 03:41:53,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.087400556,0.011613328,7.5258837
2021-04-08 03:41:14,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.033760514,0.0058810995,5.7405105
2021-04-14 03:41:54,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.032879546,0.013678407,2.4037554
2021-04-20 03:41:15,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.042660613,0.006106253,6.9863815
2021-04-26 03:41:54,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.048862077,0.015936308,3.0660853
2021-05-02 03:41:15,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.0287159,0.0065296926,4.3977413
2021-05-08 03:41:55,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.030498346,0.0075509497,4.039008
2021-05-14 03:41:16,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.016669424,0.0059748534,2.7899303
2021-05-20 03:41:55,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.032919593,0.0072380304,4.5481424
2021-05-26 03:41:17,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.025505563,0.011071325,2.3037498
2021-06-01 03:41:56,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.048489023,0.029146064,1.663656
2021-06-07 03:41:17,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.018246586,0.016098032,1.1334668
2021-06-13 03:41:57,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.040652838,0.011142472,3.6484578
2021-06-19 03:41:18,T094-200592-IW3,189,2022-07-07,OCmin,35.2348015065972,40.5158501408582,625273.0963037219,1770052.6520553674,0.06820025,0.03291455,2.0720396
