time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-06 15:19:02,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.055353463,0.018795505,2.9450371
2020-10-12 15:19:53,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.041689914,0.0037818076,11.023806
2020-10-18 15:19:02,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.09000483,0.0119991945,7.500906
2020-10-24 15:19:53,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.13365713,0.014556879,9.181716
2020-10-30 15:19:02,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.29181024,0.02144321,13.608515
2020-11-05 15:19:52,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.23904306,0.023320513,10.250335
2020-11-11 15:19:02,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.23490958,0.010366237,22.661028
2020-11-17 15:19:52,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.1812338,0.013811552,13.1219
2020-11-23 15:19:02,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.33172846,0.04438853,7.4732924
2020-11-29 15:19:52,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.2110298,0.026581861,7.9388647
2020-12-05 15:19:01,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.21282339,0.024002936,8.866557
2020-12-11 15:19:51,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.1323651,0.017486233,7.5696745
2020-12-17 15:19:01,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.1776992,0.018004721,9.869589
2020-12-23 15:19:51,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.07609421,0.013199115,5.7650995
2020-12-29 15:19:00,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.5006053,0.03305827,15.143118
2021-01-04 15:19:50,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.49814552,0.015396512,32.35444
2021-01-10 15:19:00,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.20513655,0.028550647,7.185005
2021-01-16 15:19:50,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.17452605,0.02819091,6.1908627
2021-01-22 15:18:59,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.36787337,0.012012744,30.62359
2021-01-28 15:19:49,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.2936762,0.034018487,8.632841
2021-02-03 15:18:59,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.10170694,0.010377455,9.800759
2021-02-09 15:19:49,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.29702803,0.044488065,6.676578
2021-02-15 15:18:59,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.075983874,0.008339478,9.111347
2021-02-21 15:19:49,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.10758751,0.016509425,6.5167327
2021-02-27 15:18:58,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.07344482,0.0047801486,15.364548
2021-03-05 15:19:48,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.0989818,0.004603016,21.503683
2021-03-11 15:18:58,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.04987397,0.0032172413,15.502092
2021-03-17 15:19:48,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.041149467,0.0028976758,14.200852
2021-03-23 15:18:59,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.06319475,0.0029183074,21.65459
2021-03-29 15:19:49,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.044202227,0.001188791,37.182503
2021-04-04 15:18:59,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.0387303,0.0023018527,16.825708
2021-04-10 15:19:49,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.14979032,0.019049827,7.86308
2021-04-16 15:18:59,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.2326462,0.02647257,8.788198
2021-04-22 15:19:50,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.028921312,0.0033932037,8.523306
2021-04-28 15:19:00,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.027985595,0.0034801352,8.041525
2021-05-04 15:19:50,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.029994829,0.008294154,3.616382
2021-05-10 15:19:01,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.044675812,0.0078093875,5.720783
2021-05-16 15:19:51,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.03215783,0.0070788106,4.5428295
2021-05-22 15:19:01,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.07702191,0.028431537,2.7090309
2021-05-28 15:19:52,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.0332817,0.01497437,2.2225776
2021-06-03 15:19:02,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.027732642,0.014743908,1.8809559
2021-06-09 15:19:52,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.037242346,0.018799983,1.9809777
2021-06-15 15:19:03,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.033174545,0.012698578,2.6124613
2021-06-21 15:19:53,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.048841078,0.013323042,3.6659105
2021-06-27 15:19:03,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.06867631,0.024565117,2.795684
2021-07-03 15:19:54,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.03498114,0.012884361,2.7150078
2021-07-09 15:19:04,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.02629176,0.025317093,1.0384984
2021-07-15 15:19:55,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.10156615,0.012515522,8.115215
2021-07-21 15:19:05,T043-090479-IW2,192,2021-10-08,VLmin,38.3215381429024,45.2158881672282,625273.0963037219,1770052.6520553674,0.063057065,0.009107789,6.923422
