time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2021-01-12 09:13:20,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.051014487,0.009595953,5.3162503
2021-01-18 09:13:52,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.07759337,0.018660935,4.1580644
2021-01-24 09:13:20,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.06610247,0.011592804,5.7020254
2021-01-30 09:13:51,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.104727305,0.02157914,4.8531733
2021-02-05 09:13:20,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.061177213,0.022887334,2.6729724
2021-02-11 09:13:51,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.074668385,0.031365152,2.380616
2021-02-17 09:13:19,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.14136945,0.020253653,6.979948
2021-02-23 09:13:51,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.05599348,0.040515345,1.3820314
2021-03-01 09:13:19,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.10107848,0.011696737,8.641596
2021-03-07 09:13:51,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.060909305,0.020768177,2.9328191
2021-03-13 09:13:19,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.062048495,0.041244138,1.5044197
2021-03-19 09:13:51,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.051489774,0.029877426,1.7233671
2021-03-25 09:13:19,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.10738262,0.024545358,4.3748646
2021-03-31 09:13:51,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.2996295,0.055334203,5.414906
2021-04-06 09:13:20,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.12782134,0.020169785,6.3372684
2021-04-12 09:13:52,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.18268774,0.021921085,8.333882
2021-04-18 09:13:20,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.21152788,0.049245276,4.2953944
2021-04-24 09:13:52,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.24302293,0.082332864,2.9517124
2021-04-30 09:13:21,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.49121416,0.040385038,12.163271
2021-05-12 09:13:21,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.5192736,0.029095907,17.846964
2021-05-18 09:13:53,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.33026648,0.018291574,18.055662
2021-05-24 09:13:22,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.59190553,0.04948723,11.960773
2021-05-30 09:13:54,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.46370763,0.041035183,11.300245
2021-06-05 09:13:23,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.5567911,0.043895848,12.684369
2021-06-11 09:13:55,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.3583306,0.0844964,4.2407794
2021-06-17 09:13:23,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.49292952,0.046944737,10.500208
2021-06-29 09:13:24,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.3979852,0.044640135,8.915412
2021-07-05 09:13:56,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.24197935,0.0368984,6.55799
2021-07-11 09:13:25,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.25653505,0.026388932,9.7213125
2021-07-23 09:13:25,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.26581436,0.030506708,8.713308
2021-07-29 09:13:58,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.12742959,0.008704419,14.639643
2021-08-04 09:13:26,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.14184095,0.018132187,7.8226056
2021-08-10 09:13:58,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.22233783,0.0114207845,19.467825
2021-08-16 09:13:27,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.16026665,0.019233158,8.332831
2021-08-22 09:13:59,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.21382493,0.012822226,16.676117
2021-08-28 09:13:28,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.079953566,0.017489726,4.5714593
2021-09-03 09:13:59,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.121799335,0.013995485,8.702759
2021-09-09 09:13:28,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.15825056,0.040078305,3.9485343
2021-09-21 09:13:28,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.18931192,0.039494015,4.793433
2021-09-27 09:14:00,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.09618484,0.017655004,5.4480214
2021-10-03 09:13:29,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.11120778,0.039697915,2.8013506
2021-10-09 09:14:00,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.070378795,0.0070925155,9.922967
2021-10-15 09:13:29,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.24856497,0.037758373,6.5830426
2021-10-21 09:14:01,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.09454459,0.006844428,13.813366
2021-10-27 09:13:29,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.03305259,0.010926633,3.0249565
2021-11-02 09:14:00,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.058429923,0.008769642,6.6627493
2021-11-08 09:13:29,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.05369615,0.006981147,7.6915946
2021-11-14 09:14:00,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.08774401,0.0066305543,13.233285
2021-11-20 09:13:28,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.08911431,0.010073956,8.846009
2021-11-26 09:14:00,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.27927524,0.013159696,21.222013
2021-12-02 09:13:28,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.06873972,0.009322733,7.3733444
2021-12-08 09:13:59,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.07395526,0.006234643,11.861988
2021-12-14 09:13:27,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.29819882,0.024943458,11.954991
2021-12-20 09:13:59,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.08691098,0.0070261653,12.369617
2022-01-01 09:13:58,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.08667583,0.005207287,16.645103
2022-01-13 09:13:58,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.104603685,0.007953868,13.151298
2022-01-25 09:13:57,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.105787076,0.008932299,11.843208
2022-02-06 09:13:57,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.0632471,0.01099858,5.7504787
2022-02-18 09:13:57,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.060096506,0.0060167075,9.988271
2022-03-14 09:13:56,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.20177828,0.011236625,17.957197
2022-03-26 09:13:57,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.15331195,0.022940656,6.68298
2022-04-07 09:13:57,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.35814002,0.037452858,9.562422
2022-04-19 09:13:57,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.20366423,0.031796932,6.4051533
2022-05-01 09:13:58,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.15928689,0.017166127,9.2791395
2022-05-13 09:13:59,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.10943414,0.02596654,4.214429
2022-05-25 09:13:59,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.074594885,0.019356284,3.8537812
2022-06-06 09:14:01,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.14898542,0.02459284,6.058081
2022-06-18 09:14:01,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.07235889,0.024609463,2.9402874
2022-06-30 09:14:02,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.14590427,0.012753985,11.439897
2022-07-12 09:14:03,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.17093757,0.01843697,9.271457
2022-07-24 09:14:15,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.1869301,0.02652757,7.046635
2022-08-05 09:14:16,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.11505524,0.015292121,7.5238247
2022-08-17 09:14:17,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.18768133,0.02405307,7.802801
2022-08-29 09:14:17,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.07534548,0.011204348,6.724664
2022-09-10 09:14:18,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.044471733,0.009575796,4.6441813
2022-09-22 09:14:17,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.25311464,0.015642522,16.18119
2022-10-04 09:14:18,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.06889309,0.010324407,6.6728373
2022-10-16 09:14:19,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.0639692,0.0125510255,5.096731
2022-10-28 09:14:19,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.12743494,0.02399269,5.311407
2022-11-09 09:14:18,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.027454792,0.010924357,2.5131724
2022-11-21 09:14:18,T068-145169-IW1,87,2022-01-11,VLmin,-57.2678935726647,-30.0402159747653,625273.0963037219,1770052.6520553674,0.12390397,0.009426456,13.1442795
