time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-06 15:16:57,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.08617058,0.014427699,5.9725795
2020-10-12 15:17:48,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.07299212,0.0065288055,11.180012
2020-10-18 15:16:57,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.08488348,0.0066216607,12.819062
2020-10-24 15:17:47,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.05086271,0.0073391716,6.930307
2020-10-30 15:16:57,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.078108475,0.006008547,12.999561
2020-11-05 15:17:47,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.15853915,0.01608687,9.855188
2020-11-11 15:16:57,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.07451629,0.0038331274,19.440077
2020-11-17 15:17:47,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.0562269,0.0063585714,8.842694
2020-11-23 15:16:57,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.06577899,0.0052830647,12.450915
2020-11-29 15:17:47,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.045689594,0.0069937934,6.5328774
2020-12-05 15:16:56,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.041573945,0.0038066679,10.921349
2020-12-11 15:17:46,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.0371462,0.0060007176,6.190293
2020-12-17 15:16:56,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.042171653,0.010634271,3.9656363
2020-12-23 15:17:46,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.0673309,0.006901806,9.755548
2020-12-29 15:16:55,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.057081316,0.0040245065,14.183433
2021-01-04 15:17:45,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.042508468,0.009725784,4.3706985
2021-01-10 15:16:55,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.042601373,0.003912422,10.888747
2021-01-16 15:17:45,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.08456345,0.008259298,10.238576
2021-01-22 15:16:54,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.087197155,0.014681426,5.939284
2021-01-28 15:17:44,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.07206743,0.0058131395,12.397334
2021-02-03 15:16:54,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.050669957,0.009882542,5.1272187
2021-02-09 15:17:44,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.043261506,0.008004015,5.4049754
2021-02-15 15:16:53,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.044506576,0.006610224,6.7329907
2021-02-21 15:17:43,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.03601217,0.0090948315,3.95963
2021-02-27 15:16:53,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.04534207,0.0030816223,14.713701
2021-03-05 15:17:43,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.056938823,0.0050837374,11.20019
2021-03-11 15:16:53,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.046916407,0.0043047047,10.898868
2021-03-17 15:17:43,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.0319891,0.007956437,4.020531
2021-03-23 15:16:54,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.17406352,0.02832865,6.144434
2021-03-29 15:17:44,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.061963446,0.014513372,4.269404
2021-04-04 15:16:54,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.05290417,0.007913216,6.685546
2021-04-10 15:17:44,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.09195473,0.009829105,9.355351
2021-04-16 15:16:54,T043-090435-IW2,235,2022-05-08,OCmin,40.1198041362844,37.9879079441331,625273.0963037219,1770052.6520553674,0.043110833,0.0064733573,6.6597333
