time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-02 22:58:27,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.044268694,0.002387779,18.539694
2020-10-08 22:58:01,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.03651467,0.00250472,14.578344
2020-10-14 22:58:27,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.07085912,0.0062585073,11.322048
2020-10-20 22:57:46,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.059348956,0.0036209992,16.390215
2020-10-26 22:58:27,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.057370916,0.0063994024,8.965043
2020-11-01 22:57:46,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.046908993,0.004189003,11.198129
2020-11-07 22:58:27,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06749456,0.009667352,6.9817004
2020-11-13 22:57:46,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.047994982,0.0036706193,13.075445
2020-11-19 22:58:27,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.05098862,0.0042283437,12.058768
2020-11-25 22:57:46,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.038361084,0.0010649803,36.020462
2020-12-01 22:58:26,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.04990076,0.00295063,16.9119
2020-12-07 22:57:45,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.03280159,0.002667519,12.296666
2020-12-13 22:58:26,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.03379725,0.004636082,7.2900457
2020-12-19 22:57:45,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.0355534,0.0022798518,15.59461
2020-12-25 22:58:25,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06120722,0.0022463887,27.24694
2020-12-31 22:57:44,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.044952195,0.006705116,6.7041636
2021-01-06 22:58:25,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06103336,0.0047009042,12.983323
2021-01-12 22:57:44,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.07287581,0.0094442675,7.7164073
2021-01-18 22:58:24,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.056532256,0.006739968,8.387615
2021-01-24 22:57:43,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06344509,0.005378841,11.795309
2021-01-30 22:58:24,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.08348518,0.0030284787,27.566706
2021-02-05 22:57:43,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.11347977,0.002884365,39.34307
2021-02-11 22:58:23,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.10959543,0.010872953,10.0796385
2021-02-17 22:57:42,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.09204256,0.004903409,18.771135
2021-02-23 22:58:23,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.07477552,0.0071397745,10.473092
2021-03-01 22:57:42,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.110093385,0.0039253407,28.046835
2021-03-07 22:58:23,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.09646691,0.005012616,19.244823
2021-03-13 22:57:42,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.113252714,0.007654344,14.795875
2021-03-19 22:58:23,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.090708554,0.005993194,15.135261
2021-03-25 22:57:43,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.1464561,0.0021056363,69.55431
2021-03-31 22:58:23,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.10192287,0.0033200409,30.699282
2021-04-06 22:57:43,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.07805613,0.005729367,13.623866
2021-04-12 22:58:24,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.074170426,0.005541172,13.385332
2021-04-18 22:57:43,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.056426343,0.00336527,16.767256
2021-04-24 22:58:25,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.04474042,0.0070134504,6.379231
2021-04-30 22:57:44,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.054868042,0.0034504575,15.901671
2021-05-06 22:58:25,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.049984597,0.0028299585,17.66266
2021-05-12 22:57:45,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06488746,0.005302216,12.2378
2021-05-18 22:58:26,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.086736865,0.0052320487,16.577993
2021-05-24 22:57:45,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.08269835,0.0028719567,28.795126
2021-05-30 22:58:26,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.049657267,0.0028097907,17.672941
2021-06-05 22:57:46,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06664928,0.0035755283,18.640402
2021-06-11 22:58:27,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.04930291,0.0019366466,25.457876
2021-06-17 22:57:47,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.0468515,0.0009181269,51.029438
2021-06-23 22:58:28,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.0291483,0.0026120318,11.159244
2021-06-29 22:57:47,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.03239808,0.004245337,7.63145
2021-07-05 22:58:29,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.04393025,0.002874089,15.284931
2021-07-11 22:57:48,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.03092816,0.0009619687,32.1509
2021-07-17 22:58:29,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.047914613,0.0039223963,12.215648
2021-07-23 22:57:49,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.043793045,0.0033230882,13.178418
2021-07-29 22:58:30,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.04280202,0.0033092909,12.933895
2021-08-04 22:57:49,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.034505177,0.0061788163,5.5844316
2021-08-10 22:58:31,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.030281728,0.004577758,6.6149697
2021-08-16 22:57:50,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.034070745,0.0018821729,18.101814
2021-08-22 22:58:31,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.028147142,0.0019388453,14.517477
2021-08-28 22:57:51,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.0508639,0.0014889402,34.161144
2021-09-03 22:58:32,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.030984972,0.0019228356,16.114208
2021-09-09 22:57:51,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.035298903,0.0008612231,40.986942
2021-09-15 22:58:32,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.05034005,0.005970088,8.432045
2021-09-21 22:57:52,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.052806705,0.00453957,11.632535
2021-09-27 22:58:33,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.032747377,0.009214643,3.5538409
2021-10-03 22:57:52,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.043310642,0.0038957482,11.1174135
2021-10-09 22:58:33,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06703147,0.0010675235,62.79157
2021-10-15 22:57:52,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.058447834,0.0017308538,33.76821
2021-10-21 22:58:33,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.080153115,0.0031375021,25.546793
2021-10-27 22:57:52,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06359846,0.0018523487,34.333958
2021-11-02 22:58:33,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.06826093,0.0074428343,9.171362
2021-11-08 22:57:52,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.07953288,0.0026583415,29.918232
2021-11-14 22:58:33,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.057746816,0.004332338,13.32925
2021-11-20 22:57:52,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.062095728,0.0053991145,11.501095
2021-11-26 22:58:32,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.055460863,0.008658367,6.405464
2021-12-02 22:57:51,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.061045866,0.003196174,19.099669
2021-12-08 22:58:32,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.061008252,0.0102666095,5.942395
2021-12-14 22:57:51,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.07577407,0.006951772,10.899965
2021-12-20 22:58:31,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.071177416,0.0076491237,9.305304
2022-01-01 22:58:30,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.09187958,0.004839588,18.985
2022-01-13 22:58:30,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.11552084,0.0024366612,47.40948
2022-01-25 22:58:30,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.12652436,0.0059225513,21.363152
2022-02-06 22:58:29,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.10336994,0.002628949,39.31987
2022-02-18 22:58:29,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.13249223,0.011272962,11.753098
2022-03-02 22:58:29,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.11672017,0.010474261,11.143523
2022-03-14 22:58:29,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.08148187,0.010113857,8.056458
2022-03-26 22:58:29,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.09404684,0.009104033,10.330239
2022-04-07 22:58:29,T076-163106-IW2,292,NaT,noChange,-66.5864941074838,-21.7894154595899,625273.0963037219,1770052.6520553674,0.08598889,0.006278223,13.696374
