time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-06 03:26:34,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.20419745,0.064803354,3.1510322
2020-10-12 03:25:47,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.16277817,0.057366215,2.8375268
2020-10-18 03:26:34,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.41756633,0.067014255,6.2310076
2020-10-24 03:25:47,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.19909136,0.052442927,3.7963433
2020-10-30 03:26:34,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.19469331,0.042759486,4.5532193
2020-11-05 03:25:47,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.15973632,0.029188694,5.472541
2020-11-11 03:26:34,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.13383709,0.024463953,5.4707875
2020-11-17 03:25:47,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.10448005,0.0105312085,9.920994
2020-11-23 03:26:33,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.0901396,0.024733514,3.6444316
2020-11-29 03:25:47,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.1302685,0.018973079,6.8659654
2020-12-05 03:26:33,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.05754609,0.016843867,3.416442
2020-12-11 03:25:46,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.09473569,0.01414019,6.6997466
2020-12-17 03:26:33,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.090364665,0.016402574,5.509176
2020-12-23 03:25:46,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.10513601,0.013142278,7.999831
2020-12-29 03:26:32,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.15712148,0.040595476,3.8704185
2021-01-10 03:26:31,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.2007517,0.035544038,5.647971
2021-01-16 03:25:45,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.1249698,0.0055795554,22.397806
2021-01-22 03:26:31,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.111764334,0.01191022,9.383902
2021-01-28 03:25:44,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.11192369,0.01954869,5.7253804
2021-02-03 03:26:30,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.08625183,0.023270821,3.706437
2021-02-09 03:25:44,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.116563916,0.01644981,7.086035
2021-02-15 03:26:30,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.13228251,0.009985523,13.247429
2021-02-21 03:25:44,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.15336105,0.011384592,13.47093
2021-02-27 03:26:30,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.12495013,0.037339237,3.3463495
2021-03-05 03:25:43,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.17256658,0.01447317,11.923205
2021-03-11 03:26:30,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.1525078,0.020577418,7.4114156
2021-03-17 03:25:43,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.12776706,0.023428056,5.453592
2021-03-23 03:26:30,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.08544979,0.022197558,3.8495133
2021-03-29 03:25:44,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.1124037,0.008576473,13.106051
2021-04-04 03:26:30,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.18487984,0.0057758465,32.009132
2021-04-10 03:25:44,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.16663754,0.011034916,15.100934
2021-04-16 03:26:31,T123-262907-IW2,249,2022-01-28,VLmin,38.5446720761604,36.3589875319913,625273.0963037219,1770052.6520553674,0.4091689,0.04249487,9.628666
