time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-02 05:33:51,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.12860255,0.023561707,5.458117
2020-10-08 05:33:17,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.16414183,0.016245525,10.103818
2020-10-14 05:33:51,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.047808196,0.010486542,4.559005
2020-10-20 05:33:17,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.10613817,0.01578428,6.7242956
2020-10-26 05:33:51,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.18124853,0.017631901,10.279579
2020-11-01 05:33:17,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.18853682,0.020314777,9.280772
2020-11-07 05:33:51,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.07744457,0.0066500097,11.645782
2020-11-13 05:33:17,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.10069024,0.021406302,4.703766
2020-11-19 05:33:51,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.084370576,0.0150177125,5.618071
2020-11-25 05:33:18,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.05740966,0.009956265,5.7661843
2020-12-01 05:33:50,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.070998654,0.01607764,4.4159875
2020-12-07 05:33:17,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.053810738,0.012798237,4.204543
2020-12-13 05:33:50,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.11309686,0.025787693,4.3856916
2020-12-19 05:33:17,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.045137547,0.013797455,3.2714403
2020-12-25 05:33:49,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.09498215,0.015218824,6.2410965
2020-12-31 05:33:16,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.098316886,0.017448904,5.634559
2021-01-06 05:33:49,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.1722155,0.01374339,12.530787
2021-01-12 05:33:16,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.060319975,0.026332717,2.2906857
2021-01-18 05:33:48,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.06293751,0.0076812706,8.193633
2021-01-24 05:33:15,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.0740775,0.020262575,3.655878
2021-01-30 05:33:48,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.093160436,0.009034432,10.311709
2021-02-05 05:33:15,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.18780726,0.0226354,8.297059
2021-02-11 05:33:47,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.045353245,0.004525816,10.021009
2021-02-17 05:33:14,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.019840935,0.0035070141,5.6575007
2021-02-23 05:33:47,T066-140383-IW2,248,2022-07-20,VLmaj,9.81038791711043,51.4716539687739,625273.0963037219,1770052.6520553674,0.10830692,0.012515102,8.6540985
