time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-06 14:06:50,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.18454182,0.05750446,3.2091742
2020-10-12 14:07:36,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.109669626,0.057232,1.9162291
2020-10-18 14:06:50,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.10075667,0.101337954,0.9942639
2020-10-24 14:07:36,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.07973067,0.04467742,1.7845852
2020-10-30 14:06:50,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.13654494,0.041518666,3.2887604
2020-11-05 14:07:35,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.11060179,0.02146116,5.153579
2020-11-11 14:06:50,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.14526501,0.048080146,3.0213096
2020-11-17 14:07:35,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.05458005,0.04025554,1.3558395
2020-11-23 14:06:50,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.1606033,0.07403508,2.1692865
2020-11-29 14:07:35,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.1434395,0.071922034,1.9943749
2020-12-05 14:06:49,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.28451553,0.044307858,6.4213333
2020-12-11 14:07:34,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.19654956,0.019946415,9.853879
2020-12-17 14:06:49,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.16892348,0.068715826,2.4582908
2020-12-23 14:07:34,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.11461367,0.06467473,1.7721554
2020-12-29 14:06:48,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.13135692,0.082031146,1.6013055
2021-01-04 14:07:33,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.16102208,0.069984086,2.3008385
2021-01-10 14:06:47,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.25317734,0.14422853,1.7553902
2021-01-16 14:07:33,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.33982256,0.0409076,8.307076
2021-01-22 14:06:47,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.17282206,0.062096052,2.783141
2021-01-28 14:07:32,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.22682726,0.05912646,3.8363073
2021-02-03 14:06:46,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.26068187,0.09070369,2.873994
2021-02-09 14:07:32,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.23596995,0.07251495,3.2540867
2021-02-15 14:06:46,T042-088909-IW2,117,NaT,noChange,-120.788473474788,38.9141262271013,625273.0963037219,1770052.6520553674,0.24928081,0.053986672,4.6174507
