time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-06 15:17:22,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.17755462,0.009592231,18.510252
2020-10-12 15:18:12,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.12574595,0.021861048,5.752055
2020-10-18 15:17:22,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.24903657,0.027380623,9.095358
2020-10-24 15:18:12,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.06864054,0.022907605,2.9964082
2020-10-30 15:17:22,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.18803869,0.010138032,18.54785
2020-11-05 15:18:12,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,2.0283542,0.04741975,42.77446
2020-11-11 15:17:22,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,1.3171424,0.010026129,131.37097
2020-11-17 15:18:12,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.686322,0.010242436,67.00769
2020-11-23 15:17:22,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.8360426,0.009858468,84.80452
2020-11-29 15:18:11,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.66648793,0.018655114,35.72682
2020-12-05 15:17:21,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.96160847,0.01685228,57.06103
2020-12-11 15:18:11,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,1.373203,0.026670255,51.488186
2020-12-17 15:17:21,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,1.747168,0.0054473765,320.73566
2020-12-23 15:18:10,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.58940315,0.011062704,53.278397
2020-12-29 15:17:20,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.42242652,0.009738065,43.378895
2021-01-04 15:18:10,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.20954692,0.008747784,23.954285
2021-01-10 15:17:20,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.25431478,0.010840838,23.45896
2021-01-16 15:18:09,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.86104876,0.034562834,24.912563
2021-01-22 15:17:19,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.43111736,0.020541461,20.987667
2021-01-28 15:18:09,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,1.4694539,0.023564879,62.357796
2021-02-03 15:17:19,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.47781438,0.012247389,39.01357
2021-02-09 15:18:09,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.7481892,0.010861945,68.8817
2021-02-15 15:17:18,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.5832895,0.022695014,25.701218
2021-02-21 15:18:08,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.15249605,0.0131165935,11.626194
2021-02-27 15:17:18,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.45339853,0.025213262,17.982542
2021-03-05 15:18:08,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.40624014,0.024000883,16.92605
2021-03-11 15:17:18,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,4.297237,0.051138163,84.0319
2021-03-17 15:18:08,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,1.2277423,0.013843942,88.68444
2021-03-23 15:17:18,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,3.725613,0.049691234,74.97526
2021-03-29 15:18:09,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.5519777,0.021323323,25.8861
2021-04-04 15:17:19,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.54870903,0.008334389,65.83675
2021-04-10 15:18:09,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.16120309,0.013724483,11.745659
2021-04-16 15:17:19,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.5014954,0.03045479,16.46688
2021-04-22 15:18:10,T043-090439-IW2,172,NaT,noChange,39.713106538118,38.5534706703203,625273.0963037219,1770052.6520553674,0.46984503,0.016047122,29.279083
