time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-01 23:08:53,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.19220512,0.03431329,5.601477
2020-10-07 23:08:18,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.10176709,0.047747348,2.1313665
2020-10-13 23:08:53,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.19161731,0.023730617,8.074687
2020-10-19 23:08:18,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.12789246,0.037524812,3.4082108
2020-10-25 23:08:53,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.2034313,0.023751596,8.564953
2020-10-31 23:08:18,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.06959341,0.017285474,4.026121
2020-11-06 23:08:53,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.06942063,0.039055172,1.7775015
2020-11-12 23:08:18,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.0667161,0.03560408,1.8738331
2020-11-18 23:08:53,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.19927815,0.046114534,4.321374
2020-11-24 23:08:17,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.14621966,0.03669545,3.9846807
2020-11-30 23:08:52,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.09950844,0.019165115,5.192165
2020-12-06 23:08:17,T062-132005-IW3,226,2021-10-10,VLmaj,100.170839506713,16.0069094260448,625273.0963037219,1770052.6520553674,0.08553469,0.024775736,3.4523573
