time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2021-08-31 16:06:03,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.11773008,0.03194838,3.6850095
2021-09-12 16:06:04,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.20116279,0.041300282,4.8707366
2021-09-24 16:06:04,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.2939032,0.055940192,5.2538824
2021-10-06 16:06:05,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.20652297,0.028697513,7.196546
2021-10-18 16:06:05,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.090778835,0.060045894,1.5118241
2021-10-30 16:06:05,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.104534954,0.024716184,4.229413
2021-11-11 16:06:04,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.08067759,0.033159047,2.4330492
2021-11-23 16:06:04,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.03927151,0.019638442,1.9997264
2021-12-05 16:06:03,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.020841185,0.006775334,3.0760381
2021-12-17 16:06:03,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.05393817,0.004850424,11.1203
2021-12-29 16:06:02,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.052957866,0.0123797,4.2777987
2022-01-22 16:06:01,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.03011249,0.021318095,1.412532
2022-02-03 16:06:01,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.035727672,0.015979508,2.2358432
2022-02-15 16:06:01,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.040592574,0.006145908,6.604813
2022-02-27 16:06:01,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.039988127,0.010723915,3.728874
2022-03-11 16:06:01,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.029502707,0.007840224,3.762993
2022-03-23 16:06:01,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.03453057,0.010176764,3.3930795
2022-04-04 16:06:01,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.03827379,0.007037241,5.4387493
2022-04-16 16:06:01,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.059434522,0.010576835,5.619311
2022-04-28 16:06:02,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.108163126,0.020866057,5.1836877
2022-05-10 16:06:03,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.06821291,0.016356088,4.1704907
2022-05-22 16:06:03,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.12482199,0.023161493,5.389203
2022-06-03 16:06:05,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.07840219,0.038106505,2.057449
2022-06-15 16:06:05,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.1064833,0.016372636,6.503736
2022-06-27 16:06:06,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.2062317,0.01610655,12.804214
2022-07-09 16:06:07,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.14460745,0.019507233,7.4130173
2022-07-21 16:06:07,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.16267663,0.03925416,4.1441884
2022-08-02 16:06:08,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.14636856,0.04802893,3.0475082
2022-08-14 16:06:09,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.14450052,0.062116835,2.3262699
2022-08-26 16:06:09,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.17868946,0.028977456,6.1664996
2022-09-07 16:06:10,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.18491471,0.073758684,2.5070229
2022-09-19 16:06:10,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.11935461,0.04658715,2.5619643
2022-10-01 16:06:11,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.111547805,0.046112243,2.4190497
2022-10-13 16:06:10,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.0999925,0.04458426,2.242776
2022-10-25 16:06:11,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.10100092,0.025360351,3.982631
2022-11-06 16:06:10,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.04672247,0.028343746,1.6484226
2022-11-18 16:06:10,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.12275598,0.032039862,3.8313518
2022-11-30 16:06:10,T029-060159-IW3,73,2021-12-12,VLmin,33.3582026132727,4.05743633469194,625273.0963037219,1770052.6520553674,0.08443584,0.029243687,2.8873186
