time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-03 05:28:18,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.077698104,0.016942265,4.586052
2020-10-09 05:28:59,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.051788926,0.028102072,1.8428864
2020-10-15 05:28:19,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.11842169,0.032341477,3.6616042
2020-10-21 05:28:59,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.075788505,0.021193005,3.5761094
2020-10-27 05:28:19,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.07334324,0.02660846,2.756388
2020-11-02 05:28:59,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.094001465,0.016592873,5.665171
2020-11-08 05:28:19,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.046136886,0.014541926,3.1726806
2020-11-14 05:28:59,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.08591245,0.021981442,3.9084082
2020-11-20 05:28:18,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.108392805,0.031377748,3.4544482
2020-11-26 05:28:58,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.077152275,0.01020829,7.557806
2020-12-02 05:28:08,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.13635027,0.022745838,5.9945154
2020-12-08 05:28:58,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.06492122,0.028676428,2.263923
2020-12-14 05:28:07,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.06926315,0.017485043,3.96128
2020-12-20 05:28:57,T168-359542-IW2,274,2021-10-08,VLmin,8.69652176858423,39.924499240331,625273.0963037219,1770052.6520553674,0.067426644,0.030904865,2.1817486
