time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-03 15:45:47,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.15475027,0.017176902,9.009208
2020-10-09 15:44:56,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.1912883,0.026170801,7.309226
2020-10-15 15:45:47,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.034710463,0.0037274004,9.312244
2020-10-21 15:44:56,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.057834,0.004525427,12.779789
2020-10-27 15:45:47,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.046994805,0.0080608865,5.82998
2020-11-02 15:44:57,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.17992623,0.021547355,8.35027
2020-11-08 15:45:47,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.06405889,0.01405932,4.5563293
2020-11-14 15:44:56,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.082888305,0.013680345,6.0589337
2020-11-20 15:45:46,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.07065947,0.014738848,4.7940974
2020-11-26 15:44:56,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.054248128,0.009037964,6.002251
2020-12-02 15:45:46,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.08419667,0.020587547,4.0896893
2020-12-08 15:44:55,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.035044517,0.0033361125,10.504597
2020-12-14 15:45:45,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.13211559,0.016503552,8.005282
2020-12-20 15:44:55,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.14916044,0.018162312,8.212635
2020-12-26 15:45:45,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.09264926,0.0151079465,6.1324854
2021-01-01 15:44:54,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.15025856,0.021742553,6.9108057
2021-01-07 15:45:44,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.121656016,0.033712007,3.608685
2021-01-13 15:44:54,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.0505263,0.0022195994,22.7637
2021-01-19 15:45:44,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.02021326,0.004149571,4.8711686
2021-01-25 15:44:53,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.1325091,0.032075875,4.131114
2021-01-31 15:45:43,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.040919244,0.006973255,5.8680263
2021-02-06 15:44:53,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.030160308,0.003605952,8.364035
2021-02-12 15:45:43,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.05485492,0.007823164,7.011859
2021-02-18 15:44:53,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.03276202,0.006346828,5.161952
2021-02-24 15:45:43,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.015676469,0.0020971259,7.475216
2021-03-02 15:44:52,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.0440491,0.006789605,6.487726
2021-03-08 15:45:43,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.06496438,0.01251757,5.1898556
2021-03-14 15:44:53,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.21471521,0.038645636,5.5560017
2021-03-20 15:45:43,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.11026748,0.008168705,13.498772
2021-03-26 15:44:53,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.056688987,0.0061675226,9.191533
2021-04-01 15:45:43,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.029812632,0.0046817544,6.3678336
2021-04-07 15:44:53,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.09567476,0.016749462,5.7121096
2021-04-13 15:45:44,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.034649473,0.004612457,7.512151
2021-04-19 15:44:54,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.04708789,0.004787446,9.835701
2021-04-25 15:45:44,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.06436896,0.007370983,8.732752
2021-05-01 15:44:54,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.026668472,0.0072195535,3.6939228
2021-05-07 15:45:45,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.021321608,0.008294978,2.5704236
2021-05-13 15:44:55,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.022013525,0.004739362,4.644829
2021-05-19 15:45:45,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.06564078,0.035619885,1.8428128
2021-05-25 15:44:55,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.03222951,0.016268138,1.9811431
2021-05-31 15:45:46,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.053595953,0.015212059,3.5232544
2021-06-06 15:44:56,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.04508338,0.0070760376,6.371275
2021-06-12 15:45:47,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.03861335,0.013047952,2.9593418
2021-06-18 15:44:57,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.030349473,0.0108002955,2.8100595
2021-06-24 15:45:47,T087-185011-IW1,251,NaT,noChange,30.1720443755238,48.9634322789158,625273.0963037219,1770052.6520553674,0.04319695,0.02370327,1.8224047
