time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-03 03:47:19,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.104207724,0.015172739,6.868089
2020-10-09 03:48:11,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.035522953,0.009817375,3.618376
2020-10-15 03:47:19,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.056553766,0.011386479,4.9667473
2020-10-21 03:47:51,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.021448936,0.0011362046,18.877707
2020-10-27 03:47:19,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.04520983,0.0023299067,19.404137
2020-11-02 03:47:51,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.15823047,0.013293114,11.903191
2020-11-08 03:47:19,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.080928095,0.009675603,8.36414
2020-11-14 03:47:51,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.0272566,0.0032459346,8.39715
2020-11-20 03:47:19,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.022491863,0.0058316668,3.85685
2020-11-26 03:47:51,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.07466245,0.013685057,5.4557643
2020-12-02 03:47:18,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.03517147,0.0014692134,23.93898
2020-12-08 03:47:50,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.01585176,0.0029961395,5.2907286
2020-12-14 03:47:18,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.032244366,0.0036099497,8.932081
2020-12-20 03:47:50,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.017973648,0.0014748443,12.1868105
2020-12-26 03:47:17,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.04875043,0.010229692,4.7655816
2021-01-01 03:47:49,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.076515,0.0036130887,21.17717
2021-01-07 03:47:16,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.08133221,0.010076667,8.07134
2021-01-13 03:47:49,T167-357347-IW1,158,2021-11-13,VLmaj,37.0229359498332,47.6228362179242,625273.0963037219,1770052.6520553674,0.088193305,0.0047641294,18.511946
