time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-01 18:25:04,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.20841862,0.01875614,11.112021
2020-10-07 18:25:52,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.21003124,0.03583258,5.86146
2020-10-13 18:25:04,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.18755126,0.030045236,6.242296
2020-10-19 18:25:52,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.13566294,0.015500516,8.752157
2020-10-25 18:25:04,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.15973248,0.04401801,3.628798
2020-10-31 18:25:52,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.0809259,0.02150807,3.762583
2020-11-06 18:25:04,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.111050405,0.025123749,4.420137
2020-11-12 18:25:52,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.11339991,0.019248623,5.8913255
2020-11-18 18:25:04,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.09536262,0.05865497,1.6258233
2020-11-24 18:25:52,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.03766934,0.02343244,1.6075722
2020-11-30 18:25:03,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.069049366,0.032869637,2.1007037
2020-12-06 18:25:51,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.11761731,0.09525294,1.2347893
2020-12-12 18:25:03,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.32684934,0.021742687,15.032611
2020-12-18 18:25:51,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.1777212,0.03504469,5.0712733
2020-12-24 18:25:02,T147-313794-IW3,270,NaT,noChange,-5.35783475208234,33.9440032172769,625273.0963037219,1770052.6520553674,0.1167616,0.019332774,6.039568
