time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2021-09-10 08:57:59,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.24933083,0.04249224,5.867679
2021-09-16 08:57:20,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.26021048,0.06050513,4.3006353
2021-09-22 08:57:59,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.13667896,0.07524777,1.8163855
2021-09-28 08:57:21,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.09474589,0.054462705,1.7396472
2021-10-04 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.20333345,0.03205434,6.3433986
2021-10-16 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.24710694,0.061070226,4.046275
2021-10-28 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.2156076,0.03549099,6.0749955
2021-11-09 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.280508,0.045124866,6.2162623
2021-11-21 08:57:59,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.2397655,0.059391458,4.037037
2021-12-03 08:57:59,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.13430175,0.06573003,2.043233
2021-12-15 08:57:58,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.3410603,0.05432347,6.2783237
2021-12-27 08:57:58,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.073581636,0.039678413,1.8544501
2022-01-08 08:57:57,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.30081096,0.05832511,5.1574864
2022-01-20 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.27402535,0.051073954,5.3652663
2022-02-01 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.18995972,0.034518383,5.5031466
2022-02-13 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.26797786,0.03395454,7.892255
2022-02-25 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.2719224,0.045024257,6.0394645
2022-03-09 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.19050118,0.04481927,4.2504306
2022-03-21 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.22846034,0.066772856,3.4214554
2022-04-02 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.3136343,0.021169333,14.815503
2022-04-14 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.46589142,0.11337368,4.1093435
2022-04-26 08:57:57,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.21085964,0.05124949,4.1143756
2022-05-08 08:57:58,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.1823874,0.08523903,2.1397169
2022-05-20 08:57:53,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.19284414,0.084182456,2.2907877
2022-06-01 08:57:54,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.20529479,0.05983519,3.431004
2022-06-13 08:57:55,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.19196868,0.0342985,5.5969996
2022-06-25 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.16801055,0.09810105,1.7126274
2022-07-07 08:57:56,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.18553577,0.07104911,2.6113737
2022-07-19 08:57:57,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.19219501,0.044653658,4.3041267
2022-07-31 08:57:58,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.25079578,0.094644375,2.6498752
2022-08-12 08:57:58,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.22134826,0.06230277,3.5527837
2022-08-24 08:57:59,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.22573084,0.03914297,5.7668295
2022-09-05 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.24824515,0.055378415,4.482706
2022-09-17 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.16062202,0.059120305,2.7168672
2022-09-29 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.10924526,0.055733256,1.960145
2022-10-11 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.16063535,0.031475693,5.103473
2022-10-23 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.23794147,0.040731333,5.8417306
2022-11-04 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.29016605,0.03847272,7.5421247
2022-11-16 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.16757226,0.039599285,4.231699
2022-11-28 08:58:00,T170-364085-IW2,66,NaT,noChange,-48.8461791744172,-1.32692547600371,625273.0963037219,1770052.6520553674,0.21035917,0.05773849,3.643309
