time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-04 15:32:57,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.05086507,0.008072208,6.3012586
2020-10-10 15:33:25,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.04901651,0.0134782335,3.6367161
2020-10-16 15:32:57,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.044480376,0.0064984835,6.844732
2020-10-22 15:33:25,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.05689837,0.008427113,6.751822
2020-10-28 15:32:57,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.054407958,0.007646854,7.1150775
2020-11-03 15:33:25,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.060680714,0.006264212,9.686887
2020-11-09 15:32:57,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.04439794,0.006283109,7.066237
2020-11-15 15:33:25,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.1499077,0.0074723316,20.061703
2020-11-21 15:32:57,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.15801637,0.011878303,13.302941
2020-11-27 15:33:24,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.087142244,0.008449323,10.313519
2020-12-03 15:32:56,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.047127455,0.0033324151,14.142132
2020-12-09 15:33:24,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.11433967,0.0115123205,9.93194
2020-12-15 15:32:56,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.08237872,0.020834481,3.953961
2020-12-21 15:33:23,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.055552687,0.006491945,8.557172
2020-12-27 15:32:55,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.048299577,0.0106432745,4.5380373
2021-01-02 15:33:23,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.047441155,0.009875403,4.803972
2021-01-08 15:32:54,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.052117325,0.007850289,6.638905
2021-01-14 15:33:22,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.073650226,0.012532902,5.87655
2021-01-20 15:32:54,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.08170334,0.009394966,8.696502
2021-01-26 15:33:22,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.065919526,0.007202051,9.152883
2021-02-01 15:32:53,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.05565803,0.015010809,3.7078636
2021-02-13 15:32:53,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.049757868,0.010371341,4.797631
2021-02-19 15:33:21,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.042814523,0.0064922175,6.5947456
2021-02-25 15:32:53,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.040073182,0.0025366433,15.797721
2021-03-03 15:33:21,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.044361826,0.006014395,7.3759413
2021-03-09 15:32:53,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.03541475,0.010296177,3.4396021
2021-03-15 15:33:21,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.049232468,0.013408364,3.671773
2021-03-21 15:32:53,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.030887377,0.01610213,1.9182168
2021-03-27 15:33:21,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.062398493,0.017166829,3.6348293
2021-04-02 15:32:53,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.073029496,0.0147562325,4.949061
2021-04-08 15:33:22,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.061873052,0.019843083,3.1181169
2021-04-14 15:32:54,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.07109826,0.026758963,2.6569886
2021-04-20 15:33:22,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.05333047,0.006142345,8.682428
2021-04-26 15:32:54,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.0872771,0.009847229,8.863112
2021-05-02 15:33:23,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.05798802,0.008621047,6.7263317
2021-05-08 15:32:55,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.08087665,0.0053630313,15.080399
2021-05-14 15:33:23,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.04812623,0.009949826,4.8368917
2021-05-20 15:32:55,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.07092571,0.007126934,9.951785
2021-05-26 15:33:24,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.05863439,0.010522575,5.572247
2021-06-01 15:32:56,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.07310198,0.005786948,12.632217
2021-06-07 15:33:25,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.08337665,0.0094648795,8.809056
2021-06-13 15:32:57,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.087285265,0.003576828,24.40298
2021-06-19 15:33:25,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.08356246,0.006331092,13.198744
2021-06-25 15:32:58,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.055831023,0.005172865,10.7930565
2021-07-01 15:33:26,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.121094294,0.0066714743,18.151054
2021-07-07 15:32:58,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.08398097,0.008107815,10.358027
2021-07-13 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.11194006,0.007479655,14.9659395
2021-07-19 15:32:59,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.09238014,0.010007934,9.230691
2021-07-25 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.10672854,0.007970332,13.390727
2021-07-31 15:33:00,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.10860699,0.004319187,25.145239
2021-08-06 15:33:28,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.08395498,0.0061393254,13.6749525
2021-08-12 15:33:00,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.092522964,0.00585331,15.806947
2021-08-18 15:33:29,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.079231374,0.002807532,28.221004
2021-08-24 15:33:01,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.095301524,0.007290162,13.07262
2021-08-30 15:33:29,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.084127896,0.00354329,23.742876
2021-09-05 15:33:02,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.10266051,0.008192218,12.5314665
2021-09-11 15:33:30,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.08842714,0.004189557,21.106562
2021-09-17 15:33:02,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.097925894,0.006169025,15.873804
2021-09-23 15:33:30,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.112332694,0.009144403,12.284311
2021-09-29 15:33:02,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.09806251,0.006506998,15.070314
2021-10-05 15:33:31,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.10562575,0.007987332,13.224159
2021-10-11 15:33:03,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.11230374,0.0058490545,19.200323
2021-10-17 15:33:31,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.11637724,0.0047151856,24.68137
2021-10-23 15:33:03,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.12853357,0.0063445442,20.258913
2021-10-29 15:33:31,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.107961446,0.011773012,9.170249
2021-11-04 15:33:02,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.12150596,0.0063834535,19.034517
2021-11-10 15:33:30,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.10517898,0.009377562,11.216025
2021-11-22 15:33:30,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.044630352,0.0040268325,11.0832405
2021-11-28 15:33:02,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.05995853,0.006696785,8.953331
2021-12-04 15:33:30,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.06873904,0.0062979585,10.914495
2021-12-10 15:33:01,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.099736705,0.0043721423,22.811861
2021-12-16 15:33:29,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.13820195,0.014307486,9.659415
2021-12-22 15:33:00,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.13558115,0.011277664,12.022095
2021-12-28 15:33:28,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.10174318,0.008289682,12.273472
2022-01-09 15:33:28,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.053163793,0.0047330153,11.232542
2022-01-21 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.046812207,0.004627192,10.116763
2022-02-02 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.07434681,0.0029699309,25.033178
2022-02-14 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.04501198,0.0025310935,17.78361
2022-02-26 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.058387298,0.0038928164,14.998729
2022-03-10 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.13163294,0.010547495,12.480019
2022-03-22 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.030628081,0.008827268,3.4697123
2022-04-03 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.054518953,0.01907761,2.8577454
2022-04-15 15:33:27,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.066258796,0.010285839,6.441749
2022-04-27 15:33:28,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.049375597,0.014109545,3.4994464
2022-05-09 15:33:29,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.06541478,0.01512486,4.324984
2022-05-21 15:33:29,T014-028130-IW2,22,2021-12-19,VLmin,36.6117802650962,35.5289140457061,625273.0963037219,1770052.6520553674,0.10720128,0.010317488,10.39025
