time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-05 17:55:59,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.06495123,0.016592564,3.9144783
2020-10-17 17:55:59,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.048526686,0.021449931,2.2623236
2020-10-29 17:55:59,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.12453864,0.013513651,9.215766
2020-11-10 17:55:59,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.044709742,0.013654666,3.2743196
2020-11-22 17:55:58,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.044403687,0.016909728,2.6259255
2020-12-04 17:55:58,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.08772399,0.014892758,5.8903794
2020-12-16 17:55:58,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.119377084,0.029661547,4.024641
2020-12-28 17:55:57,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.17718929,0.027560104,6.4291954
2021-01-09 17:55:56,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.08140739,0.023303963,3.4932852
2021-01-21 17:55:56,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.11459428,0.040273875,2.845375
2021-02-02 17:55:55,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.15111412,0.045384053,3.3296745
2021-02-14 17:55:55,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.095957495,0.028676635,3.346191
2021-02-26 17:55:55,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.0770011,0.02958939,2.6023214
2021-03-10 17:55:55,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.07676113,0.019325737,3.9719636
2021-03-22 17:55:55,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.040787257,0.01717038,2.3754427
2021-04-03 17:55:55,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.04329208,0.010092093,4.289703
2021-04-15 17:55:56,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.075793885,0.026631659,2.8460069
2021-04-27 17:55:56,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.060200535,0.0063526924,9.476381
2021-05-09 17:55:57,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.16200261,0.015429801,10.499332
2021-05-21 17:55:58,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.1217374,0.03422745,3.5567183
2021-06-02 17:55:58,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.08037087,0.011435494,7.0281944
2021-06-14 17:55:59,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.08969129,0.015904872,5.6392336
2021-06-26 17:56:00,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.07019483,0.023738427,2.957013
2021-07-08 17:56:00,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.11210673,0.012248307,9.152835
2021-07-20 17:56:01,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.054512426,0.010916232,4.9937034
2021-08-01 17:56:02,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.07268694,0.023426602,3.1027522
2021-08-13 17:56:02,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.056165766,0.015825342,3.5491028
2021-08-25 17:56:03,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.037834216,0.014104066,2.6825042
2021-09-06 17:56:04,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.052040372,0.008087651,6.4345474
2021-09-18 17:56:04,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.031912733,0.02528628,1.2620573
2021-09-30 17:56:04,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.05631914,0.016498163,3.4136612
2021-10-12 17:56:05,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.11087568,0.018526474,5.984716
2021-10-24 17:56:05,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.0774152,0.018747842,4.129286
2021-11-05 17:56:04,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.061237343,0.025465015,2.4047637
2021-11-17 17:56:04,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.10740744,0.012245662,8.771061
2021-11-29 17:56:04,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.028868193,0.010491334,2.7516227
2021-12-11 17:56:03,T030-062566-IW2,154,2022-07-16,VLmaj,-1.25812162736651,46.9514556760754,625273.0963037219,1770052.6520553674,0.039703067,0.029910078,1.3274144
