time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2021-10-20 13:59:16,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.13309291,0.035215393,3.7793958
2021-10-26 14:00:16,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.35392213,0.03110079,11.379844
2021-11-01 13:59:16,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.23957632,0.014101208,16.989773
2021-11-07 14:00:16,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.1687366,0.012406408,13.600762
2021-11-13 13:59:16,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.21383063,0.021738779,9.836369
2021-11-19 14:00:16,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.14962512,0.0105306655,14.208515
2021-11-25 13:59:15,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.22074524,0.012308253,17.934734
2021-12-01 14:00:15,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.1991539,0.015183781,13.116225
2021-12-07 13:59:15,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.14167449,0.020212071,7.0094
2021-12-13 14:00:15,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.17880866,0.023135789,7.7286606
2021-12-19 13:59:14,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.12550719,0.020787667,6.037579
2021-12-25 14:00:14,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.3440358,0.03075548,11.186162
2022-01-06 14:00:14,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.15814644,0.008657958,18.26602
2022-01-30 14:00:13,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.11059837,0.020413592,5.4178786
2022-02-11 14:00:13,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.11780484,0.029434232,4.0023074
2022-02-23 14:00:12,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.10841216,0.023639629,4.586035
2022-03-07 14:00:12,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.15393555,0.043169707,3.5658233
2022-03-19 14:00:12,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.14514118,0.021941012,6.615063
2022-03-31 14:00:13,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.07067542,0.02271577,3.111293
2022-04-12 14:00:13,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.12546901,0.022008376,5.7009664
2022-04-24 14:00:14,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.04446963,0.026780322,1.6605338
2022-05-06 14:00:14,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.20498462,0.040557615,5.0541587
2022-05-18 14:00:15,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.2577448,0.046567712,5.534839
2022-05-30 14:00:16,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.23332316,0.0371753,6.276295
2022-06-11 14:00:17,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.23088813,0.032259893,7.1571264
2022-06-23 14:00:18,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.21121912,0.027933443,7.561514
2022-07-05 14:00:18,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.21054015,0.030267753,6.9559226
2022-07-17 14:00:19,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.21399295,0.040761814,5.249839
2022-07-29 14:00:20,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.24673577,0.043503143,5.6716766
2022-08-10 14:00:20,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.13092272,0.02748633,4.763194
2022-08-22 14:00:21,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.1696193,0.020363176,8.329708
2022-09-03 14:00:22,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.09927428,0.028203562,3.5199199
2022-09-15 14:00:22,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.15285967,0.03414369,4.4769526
2022-09-27 14:00:22,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.12015448,0.035415564,3.3927026
2022-10-09 14:00:22,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.084367946,0.04046075,2.08518
2022-10-21 14:00:22,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.046766195,0.03040667,1.5380242
2022-11-02 14:00:22,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.11707831,0.010237879,11.435798
2022-11-14 14:00:22,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.10685818,0.018579377,5.7514405
2022-11-26 14:00:22,T144-308010-IW2,104,NaT,noChange,-119.383975501228,36.8495421648011,625273.0963037219,1770052.6520553674,0.06377875,0.037411656,1.7047828
