time,burst_id,site_id,dist_hls_change_time,dist_hls_change_label,site_lon,site_lat,x,y,vv,vh,vv/vh
2020-10-01 23:03:28,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.13694808,0.03730824,3.6707196
2020-10-13 23:03:29,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.1094601,0.013018006,8.408361
2020-10-19 23:02:40,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.07746428,0.015259546,5.0764475
2020-10-25 23:03:29,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.08720894,0.0098552415,8.84899
2020-10-31 23:02:40,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.088636056,0.0047858963,18.520262
2020-11-06 23:03:29,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.17305349,0.0038315197,45.165756
2020-11-12 23:02:40,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.09890481,0.009150287,10.808929
2020-11-18 23:03:28,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.036465682,0.0070014223,5.208325
2020-11-24 23:02:40,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.09493058,0.0051796073,18.327757
2020-11-30 23:03:28,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.088797286,0.013313882,6.669526
2020-12-06 23:02:39,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.094948925,0.005953534,15.94833
2020-12-12 23:03:28,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.09887888,0.003322391,29.761362
2020-12-18 23:02:39,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.047859237,0.0036068466,13.268997
2020-12-24 23:03:27,T062-131889-IW2,296,2022-06-30,VLmin,104.545528811234,35.4068129378664,625273.0963037219,1770052.6520553674,0.047322772,0.003906118,12.115039
